markllama/kubernetes;examples/cassandra/image/Dockerfile
realizehit/server-ws;Dockerfile
ruffsl/docker_images;ros/kinetic/kinetic-ros-core/Dockerfile
tech2free/kubernetes;cluster/addons/fluentd-elasticsearch/kibana-image/Dockerfile
vjuranek/docker-java;src/test/resources/testAddFilesViaWildcard/Dockerfile
wulonghui/kubernetes;cluster/images/kubelet/Dockerfile
aatarasoff/kubernetes;contrib/for-tests/volumes-tester/rbd/Dockerfile
delectable-press/clam;images/run/memcached/Dockerfile
lihuanghai/kubernetes;examples/cluster-dns/images/frontend/Dockerfile
kyeates/simple-website;Dockerfile
lcacciagioni/mocker-go;Dockerfile
deconst/preparer-sphinx;Dockerfile
nubs/docker-php-minimal;php-5.5.14/Dockerfile
Jastrzebowski/node-docker;varnish/Dockerfile
cameronbrunner/kubernetes;examples/k8petstore/redis-slave/Dockerfile
francklemoine/dockerfiles;eclipse-perl-epic/Dockerfile
meringlab/cellbase-docker;Dockerfile.cellbase
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/ipython-2.2.0-py2.7.egg/IPython/nbformat/v3/tests/formattest.py
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/boto-2.19.0-py2.7.egg/boto/opsworks/exceptions.pyc
CapitalOne-Hygieia/Hygieia;jira-feature-collector/docker/Dockerfile
freme-project/freme-packages;freme-cloud-worker/src/main/docker/Dockerfile
resin-io-library/base-images;python/raspberrypi/debian/3.5/wheezy/Dockerfile
resin-io-library/base-images;golang/colibri-imx6/fedora/1.4/slim/Dockerfile
resin-io-library/base-images;node/ts7700/debian/6.7/Dockerfile
UCL-INGI/INGInious-containers;grading/sekexe/Dockerfile
joao-parana/coreos-ipxe-server;docker/Dockerfile
Test-Betta-Inc/psychic-barnacle;docs/articles/https/Dockerfile
datainsights/Fedora-Dockerfiles;flask/Dockerfile
davidcunha/docker-compose-rails;Dockerfile
feathj/docker-postfix-blackhole;Dockerfile
webdevops/TYPO3-docker-boilerplate;docker/elasticsearch/Dockerfile
creativecodingos/dokku-neo4j-plugin;dockerfiles/2.3.0/Community/Dockerfile
jefferson-health/node-oracle-instantclient;Dockerfile
devx/docker;docs/examples/mongodb/Dockerfile
moul/docker;builder/parser/testfiles/lk4d4-the-edge-case-generator/Dockerfile
malosek/RIOT;dist/Dockerfile
mnagy/origin;Godeps/_workspace/src/github.com/docker/docker/builder/parser/testfiles/lk4d4-the-edge-case-generator/Dockerfile
trayio/bunny;Dockerfile
pmorie/origin;vendor/k8s.io/kubernetes/examples/cluster-dns/images/backend/Dockerfile
slavau/docker;contrib/builder/deb/debian-stretch/Dockerfile
spxtr/contrib;for-demos/proxy-to-service/Dockerfile
vsayer/docker;builder/dockerfile/parser/testfiles/weechat/Dockerfile
childsb/origin;images/router/haproxy/Dockerfile
open-cloud/xos;containers/synchronizer/Dockerfile
roboll/contrib;ingress/echoheaders/Dockerfile
wupicheng/test;Dockerfile
ashmo123/docker;contrib/builder/rpm/oraclelinux-7/Dockerfile
dcbw/kubernetes;test/images/dnsutils/Dockerfile
hunt/kubernetes;cluster/images/hyperkube/Dockerfile
hurf/kubernetes;cluster/addons/registry/images/Dockerfile
mgoelzer/docker;builder/dockerfile/parser/testfiles/mail/Dockerfile
openstack/solum;contrib/infra/source-control/images/gitolite/Dockerfile
rhuss/gofabric8;vendor/github.com/docker/docker/builder/parser/testfiles/brimstone-consuldock/Dockerfile
albertsun/huginn;docker/multi-process/Dockerfile.rbenv
fedux-org/centos;files/data/Dockerfile
jabrankhalil/php;apache-Dockerfile-block-2
markllama/origin;images/dockerregistry/Dockerfile
nhlfr/kubernetes;examples/meteor/dockerbase/Dockerfile
ramusus/reaction;Dockerfile
BrianBland/docker;Dockerfile
Kakkoroid/radare2;doc/Dockerfile
pierrecdn/phpipam;Dockerfile
robhaswell/docker;builder/parser/testfiles-negative/env_no_value/Dockerfile
eiel/scotty-sample;Dockerfiles/CircleCI
freehan/kubernetes;examples/guestbook/php-redis/Dockerfile
scapewang/shipyard;Dockerfile.build
chenqingzhan/docker;docs/man/Dockerfile
erictune/kubernetes;examples/explorer/Dockerfile
insequent/libcalico;Dockerfile.calico_test
jseaidou/kubernetes;examples/nfs/exporter/Dockerfile
nlamirault/heapster;clusters/coreos/Dockerfile
GrimTheReaper/docker;contrib/builder/rpm/fedora-21/Dockerfile
phnmnl/workflow-demo;OpenMS/OpenMSDockers/FeatureLinkerUnlabeledQT/Dockerfile
unixjazz/drupal-pece;config/server/providers/docker/Dockerfile
adityakali/kubernetes;examples/storage/cassandra/image/Dockerfile
rhcarvalho/kubernetes;test/images/volumes-tester/iscsi/Dockerfile
safe-net/node-builder;Dockerfile
vikstrous/dockerfiles;ssr/Dockerfile
chrisdaish/dockerfiles;chrome/stable/Dockerfile
ldimaggi/almighty-core;Dockerfile.deploy
lukemarsden/kubernetes;examples/explorer/Dockerfile
Somphodj/sand-ct-aspnet;1.0.0-beta2/Dockerfile
docker-java/docker-java;src/test/resources/buildTests/labels/Dockerfile
gabrielweyer/kubernetes;contrib/git-sync/Dockerfile
ngtuna/kubernetes-1.0.6;Godeps/_workspace/src/github.com/fsouza/go-dockerclient/testing/data/Dockerfile
streamnsight/kubernetes;test/images/network-tester/Dockerfile
hhorak/rhscl-dockerfiles;rhel7.rh-mariadb100/Dockerfile.rhel7
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/gemini-0.10.0-py2.7.egg/gemini/annotation_provenance/HPRD/hprd_graph.pyc
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/scipy/linalg/decomp_svd.py
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/pybedtools-0.7.6-py2.7-linux-x86_64.egg/pybedtools/test/data/gdc.1.100.bam.bai
FACTORYX/nodejs-dockerfile;5.0.0/Dockerfile
johnny-morrice/sensephreak;Dockerfile
lbsb/django-docker-starter;Dockerfile
CenturyLinkLabs/draycluster;agent/Dockerfile
bigredhacks/bigredhacks2016;Dockerfile
misho-kr/acadock-monitoring;Godeps/_workspace/src/github.com/fsouza/go-dockerclient/testing/data/Dockerfile
resin-io-library/base-images;node/odroid-ux3/alpine/6.8/edge/Dockerfile
AdmaticITServices/DockerCloud;DockerFiles/admatic_docker_rabbitmq/Dockerfile
ahmedaljazzar/ahmedjazzar.com;Dockerfile
athensreport/athensreport.org;Dockerfile
kang000feng/shadowsocks-libev;docker/Dockerfile
trevorwang/ubuntu-java8-gradle;Dockerfile
DirectXMan12/Fedora-Dockerfiles;cadvisor/Dockerfile
kanaka/mal;mal/Dockerfile
puxos/docker;builder/parser/testfiles/nginx/Dockerfile
schatt/flynn;controller/Dockerfile
soltanmm/grpc;tools/dockerfile/grpc_dist_proto/Dockerfile
dleehr/cwltool;cwltool_module.Dockerfile
elancom/docker;docs/Dockerfile
prabin5/docker;java-hello-world/7-java/Dockerfile
ChanderG/docker;docs/articles/https/Dockerfile
basvdlei/docker;builder/parser/testfiles/jeztah-invalid-json-single-quotes/Dockerfile
daehyeok/docker;docs/examples/running_ssh_service.Dockerfile
jolicode/JoliCi;src/Joli/JoliCi/Builder/DockerfileBuilder.php
kingland/docker;docs/examples/running_riak_service.Dockerfile
Medicean/VulApps;o/openssl/heartbleed_CVE-2014-0160/Dockerfile
nanit/kubernetes;contrib/for-demos/serve_hostname/Dockerfile
natehefner/docker;contrib/httpserver/Dockerfile
q384566678/docker;builder/dockerfile/parser/testfiles/escapes/Dockerfile
ryan-ju/cassandra;2.1/Dockerfile
susan51531/docker;contrib/syntax/textmate/Docker.tmbundle/Preferences/Dockerfile.tmPreferences
LCOGT/citsciportal;Dockerfile
bspline/kubernetes;examples/guestbook/redis-slave/Dockerfile
censof/dockerfiles;Dockerfile.centos6
chatenilesh/docker;builder/parser/testfiles/env/Dockerfile
enxebre/kubernetes;cluster/mesos/docker/test/Dockerfile
groupon/codeburner;Dockerfile
juanvallejo/origin;images/openldap/Dockerfile
saneax/dockerfiles;tor-relay/Dockerfile
tcnghia/kubernetes;build/build-image/Dockerfile
moul/image-opensuse;Dockerfile
sethsamuel/moarjpeg;Dockerfile
HideoYamauchi/docker;builder/parser/testfiles-negative/shykes-nested-json/Dockerfile
ahmadassaf/Paperwork;frontend/Dockerfile
gluwaile/dockerfiles;afterthedeadline/Dockerfile
nckturner/kubernetes;cluster/mesos/docker/keygen/Dockerfile
rockzeng/docker-java;src/test/resources/testAddFile/Dockerfile
sbiermann/amd64-fhem;Dockerfile
bprashanth/kubernetes;examples/update-demo/images/kitten/Dockerfile
ducdebreme/php-drupal;7.0/Dockerfile
hibrainnet/docker-sql;Dockerfile
ocsbrandon/kubernetes;release-0.20.0/examples/kubectl-container/Dockerfile
tenxcloud/docker-solr;5.0/Dockerfile
anand-singh/sbt-docker;src/main/scala/sbtdocker/staging/StagedDockerfile.scala
mosscylium/forestfloor;Dockerfile
timoreimann/kubernetes;examples/k8petstore/redis-slave/Dockerfile
ubi-agni/industrial_ci;Dockerfile
LacledesLAN/Dockerfiles;linux/gamesvr-l4d2/Dockerfile
pack-man/spec-generator;etc/docker-specs/centos:6/Dockerfile
quinton-hoole/kubernetes;examples/hazelcast/image/Dockerfile
rohitkadam19/docker-java;src/test/resources/netcat/Dockerfile
vaporry/ethereum-dockers;go-ethereum-buildslave-pr/Dockerfile
GeographicaGS/Elcano-iepg;www-srv/Dockerfile
cameronbrunner/kubernetes;cluster/mesos/docker/km/Dockerfile
imcsk8/Fedora-Dockerfiles;hadoop/single_container/Dockerfile
katcipis/my.presentations;present/Dockerfile
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/apache_libcloud-0.15.1-py2.7.egg/libcloud/test/loadbalancer/fixtures/rackspace/v1_slug_loadbalancers_18940_errorpage.json
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/requests-2.4.0-py2.7.egg/requests/packages/chardet/langhungarianmodel.pyc
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/numpy/distutils/tests/test_misc_util.py
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/apache_libcloud-0.15.1-py2.7.egg/libcloud/test/compute/fixtures/cloudstack/deployVirtualMachine_default.json
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/boto-2.19.0-py2.7.egg/boto/manage/test_manage.pyc
seiffert/amazon-ecs-agent;scripts/dockerfiles/Dockerfile.release
woodrow-shen/my-vim-set-mac;.vim/bundle/Dockerfile.vim/README.md
EqualMedia/dockerfile-kibana;Dockerfile
dimitriwalters/dockerception;Dockerfile.run
e-minguez/Fedora-Dockerfiles;jenkins/Dockerfile
resin-io-library/base-images;node/apalis-imx6/fedora/4.6/slim/Dockerfile
resin-io-library/base-images;golang/parallella-hdmi-resin/debian/1.6/wheezy/Dockerfile
takbok/shared-contacts-admin;Dockerfile
vicamo/docker-buildpack-deps;stretch/armhf/Dockerfile
Pardus-Kurumsal/ulakbus-zcloud;containers/haproxy-confd-riak/Dockerfile
zabbix/zabbix-community-docker;Dockerfile/zabbix-3.0/container-files-base/config/init/10-nginx-data-dirs.sh
cloudspace/microservice-utm-stripper-go;Dockerfile
OSTraining/alledia-docker-joomla-installed;Dockerfile
riseofthetigers/kubernetes-cluster-manager;test/soak/cauldron/Dockerfile
Bam4d/Roxxy;Dockerfile
affo/docker;contrib/builder/deb/ubuntu-debootstrap-trusty/Dockerfile
jzila/flynn;slugbuilder/Dockerfile
cstorey/nrod;rust-consumer/rust/Dockerfile
ChoyHy/docker;contrib/httpserver/Dockerfile
clicon/clixon;docker/cli/Dockerfile.in
thetrav/kolla;docker/ceilometer/ceilometer-api/Dockerfile
hbdrawn/docker;builder/parser/testfiles/docker/Dockerfile
jecarey/docker;contrib/syntax/kate/Dockerfile.xml
lsheiba/docker;contrib/host-integration/Dockerfile.dev
sallyom/origin;test/extended/testdata/long_names/Dockerfile
tomwscott/GoCD;common/test-resources/integration/hg-material/Dockerfile
Collinux/docker;builder/dockerfile/parser/testfiles/kartar-entrypoint-oddities/Dockerfile
dwcramer/docker;docs/examples/apt-cacher-ng.Dockerfile
fairyeye/docker;builder/parser/testfiles/brimstone-docker-consul/Dockerfile
jupierce/origin;Godeps/_workspace/src/github.com/docker/docker/builder/parser/testfiles/lk4d4-the-edge-case-generator/Dockerfile
rajalokan/kolla;docker/ceilometer/ceilometer-notification/Dockerfile.j2
Pensu/kubernetes;test/images/iperf/Dockerfile
appcelerator/amp;vendor/github.com/docker/docker/builder/dockerfile/parser/testfile-line/Dockerfile
infosiftr/python;2.7/slim/Dockerfile
kolyshkin/docker;contrib/httpserver/Dockerfile
leifurhauks/grpc;tools/dockerfile/interoptest/grpc_interop_http2/Dockerfile
nushio3/stackage;Dockerfile
GistdaDev/geonode;Dockerfile
combor/kubernetes;docs/user-guide/environment-guide/containers/backend/Dockerfile
fishworks/deis-ui;Dockerfile
gluwaile/platform;docker/0.6/Dockerfile
jmhardison/docker;docs/Dockerfile
leroy-chen/docker;builder/parser/testfiles/influxdb/Dockerfile
oveits/kubernetes;examples/cassandra/image/Dockerfile
zefciu/kubernetes;test/images/volumes-tester/nfs/Dockerfile
bjlee72/kubernetes;examples/spark/images/master/Dockerfile
fmeppo/ceph-docker;ceph-releases/hammer/centos/7/daemon/Dockerfile
hvnsweeting/docker;contrib/desktop-integration/chromium/Dockerfile
igoraj/drone-email;Dockerfile
meticulo3366/kolla;docker/centos/binary/neutron/neutron-server/Dockerfile
tech-server/gondul;build/test/gondul-collector-test.Dockerfile
tracyrankin/origin;images/recycler/Dockerfile
vdemeester/traefik;webui/Dockerfile
vegasbrianc/docker;docs/examples/running_ssh_service.Dockerfile
wb14123/kubernetes;examples/guestbook/redis-slave/Dockerfile
JamborJan/paperwork;frontend/Dockerfile
s7v7nislands/docker;docs/articles/https/Dockerfile
Hokutosei/kubernetes;examples/redis/image/Dockerfile
nickscript0/influxdb;Dockerfile_test_ubuntu32
pgrest/docker-pgrest;Dockerfile
rkarallus/docker.elk;Dockerfile
soltanmm-google/grpc;tools/dockerfile/stress_test/grpc_interop_stress_csharp/Dockerfile
Shipito/docker-images;api-blueprint-validator/Dockerfile
carlye566/dockerfiles;boot2docker-dom0/Dockerfile
cockroachdb/cockroach;build/Dockerfile
manansaraf/kubernetes;examples/guestbook-go/_src/Dockerfile
talosdigital/TaskFlex;backend/Dockerfile
JosephSalisbury/docker;builder/parser/testfiles/json/Dockerfile
airdock-io/docker-node;node-12/Dockerfile
Saberlion/docker-webssh;Dockerfile
bremme/docker-tvheadend;Dockerfile
rstiller/docker-couchdb;debian-6.0.7/1.2.2/Dockerfile
MikeSpreitzer/kubernetes;test/images/resource-consumer/Dockerfile
andreykurilin/kubernetes;hack/gen-swagger-doc/Dockerfile
bgruening/docker-recipes;galaxy-deeptools/Dockerfile
hairyhenderson/rancheros;Godeps/_workspace/src/github.com/docker/distribution/project/dev-image/Dockerfile
rafkhan/the-clusternator;dockerfiles/clusternator-node/4/Dockerfile
vishim/mean_tdd_training;Dockerfile
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/statsmodels-0.5.0-py2.7-linux-x86_64.egg/statsmodels/tsa/tests/results/results_arima.py
poojavade/Genomics_Docker;Dockerfiles/gedlab-khmer-filter-abund/pymodules/python2.7/lib/python/psycopg2/tests/__init__.py
rancher/compose-templates;utils/containers/nginx-conf/0.2.0/Dockerfile
zhouhaibing089/kubernetes;cluster/addons/fluentd-elasticsearch/es-image/Dockerfile
SunWeicheng0001/kubernetes;docs/user-guide/environment-guide/containers/backend/Dockerfile
dlanileonardo/docker-jruby;1.7/jdk/Dockerfile
lahwaacz/archlinux-mediawiki;vendor/ruflin/elastica/env/elasticsearch/Dockerfile
mattermost/mattermost-docker;web/Dockerfile
UCL-INGI/INGInious-containers;grading/java8scala/Dockerfile
armbuild/gentoo-docker-images;amd64/Dockerfile
eBayClassifiedsGroup/PanteraS;frameworks/ubuntu-oracle-java8/Dockerfile
smashwilson/jupyterhub-carina;Dockerfile
thepiyushshukla/django_tester;Dockerfile
CenturyLinkCloud/adm-forked-kubernetes;test/images/netexec/Dockerfile
tsuna/docker;contrib/syntax/textmate/Docker.tmbundle/Syntaxes/Dockerfile.tmLanguage
cyphar/docker;builder/dockerfile/parser/testfiles/cpuguy83-nagios/Dockerfile
fsouza/docker;builder/dockerfile/parser/testfiles-negative/env_no_value/Dockerfile
izarov/docker;docs/examples/running_riak_service.Dockerfile
vmagamedov/pi;Dockerfile.env
maccam912/asjs;Dockerfile
ric03uec/nstop;Dockerfile
rijincp/docker;builder/parser/testfiles/mumble/Dockerfile
dhiltgen/docker;contrib/host-integration/Dockerfile.min
itsnuwan/docker;contrib/syntax/kate/Dockerfile.xml
jwforres/origin;Godeps/_workspace/src/github.com/fsouza/go-dockerclient/testing/data/Dockerfile
masa-ike/docker;contrib/desktop-integration/chromium/Dockerfile
gofed/kubernetes;test/images/volumes-tester/gluster/Dockerfile
hyperhq/hypercli;contrib/builder/rpm/amd64/opensuse-13.2/Dockerfile
jefby/kubernetes;examples/phabricator/cloudsql-authenticator/Dockerfile
roxyboy/nbviewer;Dockerfile
twistlock/docker;docs/examples/mongodb/Dockerfile
stevenaldous/mean;Dockerfile
vanloswang/docker;contrib/builder/deb/debian-jessie/Dockerfile
avi3tal/kubernetes;examples/spark/images/driver/Dockerfile
brianfoshee/docker;builder/parser/testfiles/continueIndent/Dockerfile
joe2far/kubernetes;hack/jenkins/test-image/Dockerfile
opreaadrian/docker;docs/articles/https/Dockerfile
sanabby/kubernetes;examples/explorer/Dockerfile
sharifmamun/docker;contrib/syntax/kate/Dockerfile.xml
vmarmol/kubernetes;contrib/pod-master/Dockerfile
zlzlnet/kubernetes;contrib/git-sync/demo/hugo/Dockerfile
fgimenez/kubernetes;examples/guestbook-go/_src/Dockerfile
stefanberger/docker;builder/dockerfile/parser/testfiles/influxdb/Dockerfile
yifan-gu/kubernetes;examples/kubectl-container/Dockerfile
jimmidyson/minishift;vendor/k8s.io/kubernetes/test/images/entrypoint-tester/Dockerfile
minnalhq/basebuilder;play/Dockerfile
Nilhcem/bblfr-android;scripts/docker/nodejs/Dockerfile
arrowcircle/messenger;Dockerfile.build
carl-mastrangelo/grpc;tools/dockerfile/distribtest/python_fedora20_x64/Dockerfile
clintonskitson/docker;contrib/builder/deb/debian-stretch/Dockerfile
evandbrown/kubernetes;Godeps/_workspace/src/github.com/docker/libcontainer/Dockerfile
gregjhogan/kubernetes;cluster/addons/fluentd-gcp/fluentd-gcp-image/Dockerfile
intelsdi-x/kubernetes;test/images/mount-tester/Dockerfile
lihuanghai/kubernetes;docs/user-guide/update-demo/images/kitten/Dockerfile
radoondas/elasticbeat;vendor/github.com/elastic/beats/testing/environments/docker/kibana/Dockerfile-4.5.0
thomasfrancis1/docker;man/Dockerfile.5.md
jsjason/incubator-reef;dev/docker/ubuntu12.04-jdk7-mesos0.28/Dockerfile
liangchenye/kubernetes;docs/user-guide/liveness/image/Dockerfile
marb-dev/docker-gitlab;Dockerfile
psquickitjayant/docker;builder/parser/testfiles/brimstone-docker-consul/Dockerfile
KazukiOhashi/kubernetes;build/pause/Dockerfile
aerostitch/docker-aptly;ubuntu-precise/Dockerfile
ddepaoli3/fuel-main-dev;docker/rsyslog/Dockerfile
gr3yw0lf/docker-openvpn;Dockerfile
ianmiell/OLD-shutitdist;less/Dockerfile
iyannik0215/docker-hexo;3.2/ubuntu/Dockerfile
jeremy-clerc/kubernetes;cluster/addons/python-image/Dockerfile
jgiovaresco/dockerfiles;sabnzbd/Dockerfile
mitchellstoresweb/spree;guides/Dockerfile
dongjoon-hyun/tensorflow;tensorflow/tools/dist_test/server/Dockerfile
ejwright/my-custom-stacks;che/Dockerfile
jgriffiths1993/kubernetes;contrib/service-loadbalancer/Dockerfile
projectatomic/atomic-site;Nulecule/Dockerfile
coala-analyzer/coala-bears;tests/configfiles/DockerfileLintBearTest.py
mattjmcnaughton/kubernetes;examples/k8petstore/redis-master/Dockerfile
festivals-tech/npm-festivals;Dockerfile
harikrushna-Huawei/hackathon;tools/build/docker/Dockerfile
resin-io-library/base-images;python/ts7700/debian/3.3/onbuild/Dockerfile
resin-io-library/base-images;python/cubox-i/fedora/3/onbuild/Dockerfile
resin-io-library/base-images;openjdk/cubox-i/fedora/8-jre/Dockerfile
kinesisptyltd/docker-registry;Dockerfile
Netflix-Skunkworks/zerotodocker;asgard/1.5.1/Dockerfile
alterway/docker-consul-template;0.11/Dockerfile
xadamy/docker-nginx-hhvm-bedrock;Dockerfile
jackalchen/docker-spark-hive-ipython;Dockerfile
ubccr/pcp;build/containers/pcp-testsuite/Dockerfile
ncdc/docker;docs/examples/mongodb/Dockerfile
